ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836675.BJ,20211028,8.97,9.51,8.97,9.18,8.95,0.23,2.5698,7836.84,7182.846
836826.BJ,20211028,7.68,8.22,7.55,7.75,7.98,-0.23,-2.8822,2868.51,2199.396
836892.BJ,20211028,13.99,15.6,13.61,14.59,14.0,0.59,4.2143,27058.34,38794.282
836942.BJ,20211028,14.6,14.6,14.5,14.5,14.4,0.1,0.6944,3.49,5.07
837023.BJ,20211028,21.1,21.1,20.2,20.9,21.1,-0.2,-0.9479,185.06,382.056
837212.BJ,20211028,14.66,14.82,13.67,13.87,14.53,-0.66,-4.5423,4106.92,5801.724
837242.BJ,20211028,13.13,13.13,12.2,12.47,13.13,-0.66,-5.0267,1047.38,1301.013
837344.BJ,20211028,23.03,23.35,21.98,22.06,23.28,-1.22,-5.2405,1872.54,4150.392
838030.BJ,20211028,5.2,5.2,4.81,4.93,5.1,-0.17,-3.3333,9783.25,4839.987
838163.BJ,20211028,8.4,8.42,7.76,7.98,8.37,-0.39,-4.6595,1058.4,854.273
838275.BJ,20211028,6.27,6.36,5.8,5.93,6.29,-0.36,-5.7234,3543.76,2110.326
838670.BJ,20211028,24.15,24.15,24.15,24.15,24.0,0.15,0.625,1.0,2.415
838810.BJ,20211028,4.25,4.25,4.19,4.21,4.25,-0.04,-0.9412,577.87,244.725
839790.BJ,20211028,19.99,19.99,19.99,19.99,16.29,3.7,22.7133,0.29,0.579
839946.BJ,20211028,6.1,6.23,5.56,5.7,6.22,-0.52,-8.3601,9802.51,5752.162
870866.BJ,20211028,9.0,9.0,9.0,9.0,9.0,0.0,0.0,100.0,90.0
871396.BJ,20211028,12.78,12.8,11.35,11.38,12.84,-1.46,-11.3707,1311.37,1519.039
871553.BJ,20211028,5.33,5.46,5.04,5.19,5.5,-0.31,-5.6364,7590.61,3925.524
871642.BJ,20211028,16.07,16.07,13.86,14.0,15.98,-1.98,-12.3905,2513.88,3640.71
872808.BJ,20211028,44.0,44.0,42.0,42.54,44.0,-1.46,-3.3182,348.0,1478.348
872895.BJ,20211028,13.01,14.8,13.01,14.8,14.88,-0.08,-0.5376,5.63,7.503
872925.BJ,20211028,20.07,20.9,19.98,19.99,20.87,-0.88,-4.2166,8311.06,16801.774
873122.BJ,20211028,10.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0
873339.BJ,20211028,1.6,1.6,1.6,1.6,3.2,-1.6,-50.0,30.0,4.8
873527.BJ,20211028,8.25,8.96,8.25,8.96,8.8,0.16,1.8182,21.0,17.396
000001.SZ,20211029,19.63,19.74,19.32,19.5,19.72,-0.22,-1.1156,539929.76,1052760.273
000002.SZ,20211029,18.96,19.13,18.05,18.21,19.13,-0.92,-4.8092,2446904.82,4474612.186
603076.SH,20211029,31.08,34.21,30.79,34.21,31.1,3.11,10.0,22992.4,75577.685
603077.SH,20211029,3.47,3.62,3.46,3.56,3.48,0.08,2.2989,2280619.44,808264.202
603078.SH,20211029,22.5,24.6,22.31,24.19,23.13,1.06,4.5828,70690.35,168534.314
603079.SH,20211029,15.44,15.51,15.27,15.4,15.25,0.15,0.9836,7906.75,12176.825
603080.SH,20211029,15.91,16.16,15.06,15.64,15.91,-0.27,-1.697,69168.86,107322.658
603081.SH,20211029,10.67,10.76,10.58,10.72,10.68,0.04,0.3745,12754.58,13610.646
603199.SH,20211029,18.91,19.42,18.81,19.3,18.85,0.45,2.3873,9242.18,17661.269
603200.SH,20211029,19.66,19.79,18.28,18.9,19.8,-0.9,-4.5455,22081.44,41574.449
603203.SH,20211029,35.2,35.63,33.8,35.2,35.08,0.12,0.3421,25120.04,87034.168
603208.SH,20211029,51.11,52.69,49.69,51.9,50.92,0.98,1.9246,12382.86,63826.426
603277.SH,20211029,18.6,18.62,18.18,18.53,18.5,0.03,0.1622,11803.28,21706.636
603278.SH,20211029,8.22,8.37,8.1,8.34,8.2,0.14,1.7073,22377.08,18501.068
603279.SH,20211029,32.77,34.3,32.51,33.36,33.0,0.36,1.0909,51368.34,171535.347
603283.SH,20211029,23.99,25.93,23.6,25.93,23.57,2.36,10.0127,76825.03,192531.868
603286.SH,20211029,15.48,15.5,14.58,15.21,15.87,-0.66,-4.1588,36047.66,54267.74
688408.SH,20211029,203.0,213.8,191.18,208.0,203.0,5.0,2.4631,19003.33,385605.396
688418.SH,20211029,13.05,13.64,13.01,13.33,13.05,0.28,2.1456,6361.97,8461.584
688425.SH,20211029,5.02,5.05,5.01,5.04,5.01,0.03,0.5988,106121.43,53436.367
688456.SH,20211029,24.88,25.25,24.78,25.11,24.8,0.31,1.25,5342.06,13392.732
688466.SH,20211029,19.97,20.19,19.6,20.02,19.95,0.07,0.3509,3988.71,7944.404
688468.SH,20211029,16.31,16.5,15.91,16.1,16.26,-0.16,-0.984,7506.05,12195.798
688488.SH,20211029,14.59,14.65,14.35,14.49,14.4,0.09,0.625,3757.81,5448.814
688521.SH,20211029,62.88,66.17,61.5,65.92,62.17,3.75,6.0318,35290.24,227390.194
688526.SH,20211029,25.38,25.65,25.0,25.15,25.07,0.08,0.3191,11411.72,28908.645
688528.SH,20211029,12.03,12.18,11.94,12.18,12.03,0.15,1.2469,3742.06,4535.943
688529.SH,20211029,22.69,23.13,22.62,22.99,22.63,0.36,1.5908,6121.83,14022.231
688533.SH,20211029,16.01,16.35,15.36,15.66,16.49,-0.83,-5.0334,17797.03,27810.723
688536.SH,20211029,666.79,774.0,666.79,774.0,645.0,129.0,20.0,15289.0,1131055.666
688538.SH,20211029,2.99,3.0,2.94,2.99,2.99,0.0,0.0,277291.03,82560.424
688550.SH,20211029,89.26,89.44,86.76,87.22,89.0,-1.78,-2.0,9251.57,81131.467
688551.SH,20211029,50.72,52.99,48.99,52.75,50.9,1.85,3.6346,5707.0,29092.561
688577.SH,20211029,51.46,52.8,50.89,52.02,50.69,1.33,2.6238,3837.87,19880.787
688578.SH,20211029,28.0,28.58,27.73,28.33,28.07,0.26,0.9263,8821.49,24886.503
688579.SH,20211029,10.38,10.61,10.32,10.54,10.34,0.2,1.9342,5011.94,5245.538
688580.SH,20211029,88.4,93.78,88.0,93.28,88.88,4.4,4.9505,4100.88,37751.833
688585.SH,20211029,9.31,9.6,9.2,9.35,9.27,0.08,0.863,7337.28,6846.838
688586.SH,20211029,24.79,26.3,24.52,25.95,24.89,1.06,4.2587,35077.13,90054.188
688611.SH,20211029,58.98,58.98,54.99,56.53,57.46,-0.93,-1.6185,3677.97,20863.861
688613.SH,20211029,61.93,62.78,59.57,59.75,62.1,-2.35,-3.7842,17389.28,105846.015
688616.SH,20211029,11.93,12.05,11.86,11.99,11.95,0.04,0.3347,6652.19,7973.365
688617.SH,20211029,318.0,335.46,300.35,300.88,340.05,-39.17,-11.5189,7403.1,229996.871
688618.SH,20211029,37.0,37.34,36.21,36.93,37.06,-0.13,-0.3508,2159.25,7947.359
688619.SH,20211029,18.33,18.95,18.28,18.79,18.35,0.44,2.3978,7272.39,13604.575
688633.SH,20211029,66.59,67.4,64.18,65.34,65.2,0.14,0.2147,8452.87,55568.896
688636.SH,20211029,132.0,138.68,131.64,133.81,134.49,-0.68,-0.5056,2963.84,39924.53
688639.SH,20211029,61.75,64.5,59.57,64.15,60.99,3.16,5.1812,7774.57,49085.996
688655.SH,20211029,16.58,16.9,16.43,16.79,16.53,0.26,1.5729,4715.0,7891.598
688711.SH,20211029,120.45,128.48,120.45,124.62,122.15,2.47,2.0221,12933.83,162507.939
688718.SH,20211029,28.46,28.86,27.5,28.49,28.46,0.03,0.1054,5693.07,16047.538
688722.SH,20211029,11.76,12.09,11.63,11.86,11.68,0.18,1.5411,45908.49,54567.58
688728.SH,20211029,29.5,30.34,28.91,29.74,30.56,-0.82,-2.6832,78916.83,233970.413
688733.SH,20211029,70.54,71.01,66.14,68.59,70.13,-1.54,-2.1959,22165.5,151850.82
688737.SH,20211029,51.11,55.1,51.11,52.9,53.59,-0.69,-1.2876,19907.25,105878.927
688739.SH,20211029,77.7,81.58,77.01,79.47,80.0,-0.53,-0.6625,88714.38,703852.995
688766.SH,20211029,357.0,382.0,356.98,371.21,361.67,9.54,2.6378,9132.47,338949.763
688767.SH,20211029,55.78,58.51,54.73,57.85,54.45,3.4,6.2443,13874.54,79109.87
688768.SH,20211029,95.01,101.66,86.0,100.98,95.62,5.36,5.6055,7733.56,71540.685
689009.SH,20211029,64.9,64.9,63.05,64.0,64.0,0.0,0.0,13581.58,87240.251
836433.BJ,20211029,7.7,8.2,7.7,8.19,7.84,0.35,4.4643,2405.01,1951.757
836504.BJ,20211029,8.0,8.0,8.0,8.0,8.06,-0.06,-0.7444,190.0,152.0
836675.BJ,20211029,9.35,9.68,9.21,9.63,9.18,0.45,4.902,3421.37,3225.604
836807.BJ,20211029,13.6,13.6,13.6,13.6,13.99,-0.39,-2.7877,20.0,27.2
836826.BJ,20211029,7.69,7.97,7.69,7.92,7.75,0.17,2.1935,3029.61,2378.34
836892.BJ,20211029,14.3,15.73,14.07,15.13,14.59,0.54,3.7012,11350.16,16979.498
837023.BJ,20211029,20.7,22.49,20.7,22.19,20.9,1.29,6.1722,42.0,87.268
837212.BJ,20211029,13.77,14.86,13.77,14.74,13.87,0.87,6.2725,2770.11,4033.225
837242.BJ,20211029,12.62,12.99,12.44,12.77,12.47,0.3,2.4058,907.93,1164.306
837344.BJ,20211029,22.6,22.7,22.1,22.61,22.06,0.55,2.4932,417.21,939.952
837748.BJ,20211029,5.01,5.01,5.01,5.01,5.01,0.0,0.0,50.0,25.05
838030.BJ,20211029,5.17,5.17,4.95,5.13,4.93,0.2,4.0568,6712.24,3436.928
838163.BJ,20211029,7.92,8.14,7.92,8.08,7.98,0.1,1.2531,268.45,216.186
838262.BJ,20211029,18.05,18.05,18.05,18.05,18.05,0.0,0.0,1.0,1.805
838275.BJ,20211029,6.05,6.37,6.03,6.36,5.93,0.43,7.2513,2360.53,1458.597
838670.BJ,20211029,24.05,24.05,24.05,24.05,24.15,-0.1,-0.4141,1.0,2.405
838810.BJ,20211029,4.29,5.13,4.29,5.04,4.21,0.83,19.715,3006.01,1451.909
839946.BJ,20211029,5.4,5.8,5.33,5.75,5.7,0.05,0.8772,14549.02,8232.474
870866.BJ,20211029,9.0,9.48,9.0,9.48,9.0,0.48,5.3333,7.0,6.348
871396.BJ,20211029,11.55,12.05,11.38,11.98,11.38,0.6,5.2724,942.67,1114.276
871553.BJ,20211029,5.23,5.35,5.23,5.32,5.19,0.13,2.5048,3783.12,2001.774
871634.BJ,20211029,7.0,8.0,7.0,8.0,8.01,-0.01,-0.1248,36.0,25.7
871642.BJ,20211029,14.4,15.5,14.4,15.0,14.0,1.0,7.1429,1476.4,2226.65
872808.BJ,20211029,42.51,45.0,42.5,45.0,42.54,2.46,5.7828,705.83,3062.528
872925.BJ,20211029,19.3,20.55,18.7,20.34,19.99,0.35,1.7509,12023.29,23662.28
873152.BJ,20211029,19.5,19.5,19.5,19.5,18.2,1.3,7.1429,9.0,17.55
873527.BJ,20211029,8.75,8.75,8.24,8.57,8.96,-0.39,-4.3527,451.28,387.299
